/users/acr23hk/.conda/envs/paper1/lib/python3.8/site-packages/setuptools/_distutils/version.py
[09/15 00:34:03 detectron2]: Rank of current process: 0. World size: 4
[09/15 00:34:03 detectron2]: Full config saved to checkpoints/voc/1726356812/base1/config.yaml
[09/15 00:34:04 detectron2]: [Refine] n = 24, α = 0.1
[09/15 00:34:19 d2.data.build]: Removed 1920 images with no usable annotations. 14631 images left.
[09/15 00:34:19 d2.data.dataset_mapper]: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=..., max_size=1333, sample_style='choice'), RandomFlip()]
[09/15 00:34:19 d2.data.build]: Using training sampler TrainingSampler
[09/15 00:34:20 d2.data.common]: Serializing 14631 elements to byte tensors and concatenating them all ...
[09/15 00:34:20 d2.data.common]: Serialized dataset takes 6.67 MiB
[09/15 00:34:21 fvcore.common.checkpoint]: [Checkpointer] Loading from ./pretrain/R-101.pkl ...
[09/15 00:34:21 fvcore.common.checkpoint]: Reading a file from 'torchvision'
WARNING [09/15 00:34:21 fvcore.common.checkpoint]: Some model parameters or buffers are not found in the checkpoint:
proposal_generator.rpn_head.anchor_deltas.{bias, weight}
proposal_generator.rpn_head.conv.{bias, weight}
proposal_generator.rpn_head.objectness_logits.{bias, weight}
refine.centroids
refine.fc.{bias, weight}
roi_heads.box_predictor.bbox_pred.{bias, weight}
roi_heads.box_predictor.cls_score.{bias, weight}
WARNING [09/15 00:34:21 fvcore.common.checkpoint]: The checkpoint state_dict contains keys that are not used by the model:
  stem.fc.{bias, weight}
[09/15 00:34:21 d2.engine.train_loop]: Starting training from iteration 0
[09/15 00:34:50 d2.utils.events]:  eta: 1:34:55  iter: 19  total_loss: 1.641  loss_cls: 0.6298  loss_box_reg: 0.09006  loss_rpn_cls: 0.6894  loss_rpn_loc: 0.2287  time: 0.3175  data_time: 1.1447  lr: 0.0038162  max_mem: 6738M
[09/15 12:17:26 d2.utils.events]:  eta: 0:07:19  iter: 1339  total_loss: 0.1833  loss_cls: 0.05731  loss_box_reg: 0.0428  loss_rpn_cls: 0.03504  loss_rpn_loc: 0.04372  time: 0.3805  data_time: 0.0274  lr: 0.0001  max_mem: 6826M
[09/15 12:17:34 d2.utils.events]:  eta: 0:07:11  iter: 1359  total_loss: 0.1666  loss_cls: 0.05777  loss_box_reg: 0.03936  loss_rpn_cls: 0.03181  loss_rpn_loc: 0.04359  time: 0.3803  data_time: 0.0223  lr: 0.0001  max_mem: 6826M
[09/15 12:17:41 d2.utils.events]:  eta: 0:07:04  iter: 1379  total_loss: 0.1756  loss_cls: 0.05571  loss_box_reg: 0.04002  loss_rpn_cls: 0.03341  loss_rpn_loc: 0.04904  time: 0.3803  data_time: 0.0248  lr: 0.0001  max_mem: 6826M
[09/15 12:17:49 d2.utils.events]:  eta: 0:06:56  iter: 1399  total_loss: 0.1854  loss_cls: 0.05519  loss_box_reg: 0.04126  loss_rpn_cls: 0.03485  loss_rpn_loc: 0.04541  time: 0.3805  data_time: 0.0281  lr: 0.0001  max_mem: 6826M
[09/15 12:17:57 d2.utils.events]:  eta: 0:06:48  iter: 1419  total_loss: 0.1739  loss_cls: 0.05587  loss_box_reg: 0.03957  loss_rpn_cls: 0.0364  loss_rpn_loc: 0.04429  time: 0.3805  data_time: 0.0229  lr: 0.0001  max_mem: 6826M
[09/15 12:18:04 d2.utils.events]:  eta: 0:06:41  iter: 1439  total_loss: 0.172  loss_cls: 0.0551  loss_box_reg: 0.03885  loss_rpn_cls: 0.03257  loss_rpn_loc: 0.04191  time: 0.3804  data_time: 0.0299  lr: 0.0001  max_mem: 6826M
[09/15 12:18:12 d2.utils.events]:  eta: 0:06:33  iter: 1459  total_loss: 0.1688  loss_cls: 0.05343  loss_box_reg: 0.0412  loss_rpn_cls: 0.0318  loss_rpn_loc: 0.0436  time: 0.3804  data_time: 0.0265  lr: 0.0001  max_mem: 6826M
[09/15 12:18:19 d2.utils.events]:  eta: 0:06:26  iter: 1479  total_loss: 0.1837  loss_cls: 0.05654  loss_box_reg: 0.04064  loss_rpn_cls: 0.03234  loss_rpn_loc: 0.05061  time: 0.3804  data_time: 0.0235  lr: 0.0001  max_mem: 6826M
[09/15 12:18:27 d2.utils.events]:  eta: 0:06:18  iter: 1499  total_loss: 0.1945  loss_cls: 0.05788  loss_box_reg: 0.04148  loss_rpn_cls: 0.03672  loss_rpn_loc: 0.05645  time: 0.3806  data_time: 0.0268  lr: 0.0001  max_mem: 6826M
[09/15 12:18:35 d2.utils.events]:  eta: 0:06:11  iter: 1519  total_loss: 0.1688  loss_cls: 0.05576  loss_box_reg: 0.04  loss_rpn_cls: 0.03028  loss_rpn_loc: 0.04447  time: 0.3805  data_time: 0.0200  lr: 0.0001  max_mem: 6826M
[09/15 12:18:43 d2.utils.events]:  eta: 0:06:03  iter: 1539  total_loss: 0.1778  loss_cls: 0.05675  loss_box_reg: 0.04349  loss_rpn_cls: 0.02781  loss_rpn_loc: 0.04415  time: 0.3806  data_time: 0.0180  lr: 0.0001  max_mem: 6826M
[09/15 12:18:50 d2.utils.events]:  eta: 0:05:56  iter: 1559  total_loss: 0.1633  loss_cls: 0.05101  loss_box_reg: 0.04053  loss_rpn_cls: 0.02851  loss_rpn_loc: 0.03873  time: 0.3805  data_time: 0.0186  lr: 0.0001  max_mem: 6826M
[09/15 12:18:58 d2.utils.events]:  eta: 0:05:48  iter: 1579  total_loss: 0.1787  loss_cls: 0.05472  loss_box_reg: 0.04236  loss_rpn_cls: 0.03386  loss_rpn_loc: 0.04655  time: 0.3805  data_time: 0.0259  lr: 0.0001  max_mem: 6826M
[09/15 12:19:06 d2.utils.events]:  eta: 0:05:41  iter: 1599  total_loss: 0.177  loss_cls: 0.06002  loss_box_reg: 0.04101  loss_rpn_cls: 0.03185  loss_rpn_loc: 0.045  time: 0.3806  data_time: 0.0217  lr: 0.0001  max_mem: 6826M
[09/15 12:19:13 d2.utils.events]:  eta: 0:05:33  iter: 1619  total_loss: 0.1735  loss_cls: 0.05277  loss_box_reg: 0.04082  loss_rpn_cls: 0.02861  loss_rpn_loc: 0.04728  time: 0.3806  data_time: 0.0233  lr: 0.0001  max_mem: 6826M
[09/15 12:19:21 d2.utils.events]:  eta: 0:05:26  iter: 1639  total_loss: 0.1702  loss_cls: 0.05488  loss_box_reg: 0.04133  loss_rpn_cls: 0.03197  loss_rpn_loc: 0.03954  time: 0.3806  data_time: 0.0211  lr: 0.0001  max_mem: 6826M
[09/15 12:19:29 d2.utils.events]:  eta: 0:05:18  iter: 1659  total_loss: 0.1638  loss_cls: 0.05509  loss_box_reg: 0.03892  loss_rpn_cls: 0.0302  loss_rpn_loc: 0.03637  time: 0.3807  data_time: 0.0238  lr: 0.0001  max_mem: 6826M
[09/15 12:19:36 d2.utils.events]:  eta: 0:05:11  iter: 1679  total_loss: 0.169  loss_cls: 0.05435  loss_box_reg: 0.03878  loss_rpn_cls: 0.02898  loss_rpn_loc: 0.04549  time: 0.3808  data_time: 0.0269  lr: 0.0001  max_mem: 6826M
[09/15 12:19:44 d2.utils.events]:  eta: 0:05:03  iter: 1699  total_loss: 0.1654  loss_cls: 0.05569  loss_box_reg: 0.04358  loss_rpn_cls: 0.03155  loss_rpn_loc: 0.04088  time: 0.3807  data_time: 0.0216  lr: 0.0001  max_mem: 6826M
[09/15 12:19:51 d2.utils.events]:  eta: 0:04:56  iter: 1719  total_loss: 0.1732  loss_cls: 0.05243  loss_box_reg: 0.03716  loss_rpn_cls: 0.02841  loss_rpn_loc: 0.03622  time: 0.3807  data_time: 0.0259  lr: 0.0001  max_mem: 6826M
[09/15 12:19:59 d2.utils.events]:  eta: 0:04:48  iter: 1739  total_loss: 0.1747  loss_cls: 0.05233  loss_box_reg: 0.04097  loss_rpn_cls: 0.03097  loss_rpn_loc: 0.05192  time: 0.3807  data_time: 0.0179  lr: 0.0001  max_mem: 6826M
[09/15 12:20:07 d2.utils.events]:  eta: 0:04:41  iter: 1759  total_loss: 0.167  loss_cls: 0.0547  loss_box_reg: 0.03923  loss_rpn_cls: 0.02996  loss_rpn_loc: 0.04993  time: 0.3806  data_time: 0.0259  lr: 0.0001  max_mem: 6826M
[09/15 12:20:14 d2.utils.events]:  eta: 0:04:33  iter: 1779  total_loss: 0.1625  loss_cls: 0.05436  loss_box_reg: 0.03998  loss_rpn_cls: 0.03018  loss_rpn_loc: 0.03873  time: 0.3806  data_time: 0.0265  lr: 0.0001  max_mem: 6826M
[09/15 12:20:22 d2.utils.events]:  eta: 0:04:25  iter: 1799  total_loss: 0.17  loss_cls: 0.05354  loss_box_reg: 0.03986  loss_rpn_cls: 0.03055  loss_rpn_loc: 0.04372  time: 0.3807  data_time: 0.0252  lr: 0.0001  max_mem: 6826M
[09/15 12:20:30 d2.utils.events]:  eta: 0:04:18  iter: 1819  total_loss: 0.166  loss_cls: 0.0531  loss_box_reg: 0.03776  loss_rpn_cls: 0.02823  loss_rpn_loc: 0.03882  time: 0.3806  data_time: 0.0192  lr: 0.0001  max_mem: 6826M
[09/15 12:20:37 d2.utils.events]:  eta: 0:04:10  iter: 1839  total_loss: 0.1803  loss_cls: 0.05475  loss_box_reg: 0.03922  loss_rpn_cls: 0.03309  loss_rpn_loc: 0.04729  time: 0.3806  data_time: 0.0228  lr: 0.0001  max_mem: 6826M
[09/15 12:20:45 d2.utils.events]:  eta: 0:04:03  iter: 1859  total_loss: 0.1717  loss_cls: 0.05318  loss_box_reg: 0.03961  loss_rpn_cls: 0.02916  loss_rpn_loc: 0.04483  time: 0.3806  data_time: 0.0242  lr: 0.0001  max_mem: 6826M
[09/15 12:20:52 d2.utils.events]:  eta: 0:03:55  iter: 1879  total_loss: 0.1664  loss_cls: 0.05343  loss_box_reg: 0.04105  loss_rpn_cls: 0.02905  loss_rpn_loc: 0.03952  time: 0.3806  data_time: 0.0214  lr: 0.0001  max_mem: 6826M
[09/15 12:21:00 d2.utils.events]:  eta: 0:03:47  iter: 1899  total_loss: 0.1736  loss_cls: 0.05347  loss_box_reg: 0.03788  loss_rpn_cls: 0.03123  loss_rpn_loc: 0.05161  time: 0.3806  data_time: 0.0217  lr: 0.0001  max_mem: 6826M
[09/15 12:21:08 d2.utils.events]:  eta: 0:03:40  iter: 1919  total_loss: 0.1575  loss_cls: 0.05066  loss_box_reg: 0.03706  loss_rpn_cls: 0.02727  loss_rpn_loc: 0.04038  time: 0.3806  data_time: 0.0231  lr: 0.0001  max_mem: 6826M
[09/15 12:21:15 d2.utils.events]:  eta: 0:03:32  iter: 1939  total_loss: 0.1505  loss_cls: 0.05007  loss_box_reg: 0.03936  loss_rpn_cls: 0.02666  loss_rpn_loc: 0.04249  time: 0.3805  data_time: 0.0239  lr: 0.0001  max_mem: 6826M
[09/15 12:21:23 d2.utils.events]:  eta: 0:03:25  iter: 1959  total_loss: 0.1623  loss_cls: 0.05188  loss_box_reg: 0.03908  loss_rpn_cls: 0.02881  loss_rpn_loc: 0.04398  time: 0.3805  data_time: 0.0231  lr: 0.0001  max_mem: 6826M
[09/15 12:21:30 d2.utils.events]:  eta: 0:03:17  iter: 1979  total_loss: 0.1577  loss_cls: 0.05094  loss_box_reg: 0.03743  loss_rpn_cls: 0.02767  loss_rpn_loc: 0.03826  time: 0.3805  data_time: 0.0160  lr: 0.0001  max_mem: 6826M
[09/15 12:21:38 d2.utils.events]:  eta: 0:03:09  iter: 1999  total_loss: 0.1487  loss_cls: 0.05022  loss_box_reg: 0.03641  loss_rpn_cls: 0.02541  loss_rpn_loc: 0.03721  time: 0.3805  data_time: 0.0292  lr: 0.0001  max_mem: 6826M
[09/15 12:21:46 d2.utils.events]:  eta: 0:03:02  iter: 2019  total_loss: 0.1679  loss_cls: 0.05177  loss_box_reg: 0.03886  loss_rpn_cls: 0.03237  loss_rpn_loc: 0.04104  time: 0.3805  data_time: 0.0246  lr: 1e-05  max_mem: 6826M
[09/15 12:21:53 d2.utils.events]:  eta: 0:02:54  iter: 2039  total_loss: 0.1636  loss_cls: 0.05134  loss_box_reg: 0.0353  loss_rpn_cls: 0.02993  loss_rpn_loc: 0.04626  time: 0.3805  data_time: 0.0222  lr: 1e-05  max_mem: 6826M
[09/15 12:22:01 d2.utils.events]:  eta: 0:02:47  iter: 2059  total_loss: 0.156  loss_cls: 0.04941  loss_box_reg: 0.03672  loss_rpn_cls: 0.03372  loss_rpn_loc: 0.03995  time: 0.3805  data_time: 0.0133  lr: 1e-05  max_mem: 6826M
[09/15 12:22:09 d2.utils.events]:  eta: 0:02:39  iter: 2079  total_loss: 0.1607  loss_cls: 0.04931  loss_box_reg: 0.03583  loss_rpn_cls: 0.03176  loss_rpn_loc: 0.04327  time: 0.3806  data_time: 0.0198  lr: 1e-05  max_mem: 6826M
[09/15 12:22:16 d2.utils.events]:  eta: 0:02:32  iter: 2099  total_loss: 0.1548  loss_cls: 0.05032  loss_box_reg: 0.03608  loss_rpn_cls: 0.02849  loss_rpn_loc: 0.04022  time: 0.3806  data_time: 0.0243  lr: 1e-05  max_mem: 6826M
[09/15 12:22:24 d2.utils.events]:  eta: 0:02:24  iter: 2119  total_loss: 0.1591  loss_cls: 0.05237  loss_box_reg: 0.03657  loss_rpn_cls: 0.03059  loss_rpn_loc: 0.03891  time: 0.3808  data_time: 0.0288  lr: 1e-05  max_mem: 6826M
[09/15 12:22:32 d2.utils.events]:  eta: 0:02:17  iter: 2139  total_loss: 0.1431  loss_cls: 0.04743  loss_box_reg: 0.0351  loss_rpn_cls: 0.02536  loss_rpn_loc: 0.03076  time: 0.3807  data_time: 0.0238  lr: 1e-05  max_mem: 6826M
[09/15 12:22:39 d2.utils.events]:  eta: 0:02:09  iter: 2159  total_loss: 0.1684  loss_cls: 0.05229  loss_box_reg: 0.03748  loss_rpn_cls: 0.03436  loss_rpn_loc: 0.04056  time: 0.3807  data_time: 0.0213  lr: 1e-05  max_mem: 6826M
[09/15 12:22:47 d2.utils.events]:  eta: 0:02:01  iter: 2179  total_loss: 0.15  loss_cls: 0.0497  loss_box_reg: 0.03549  loss_rpn_cls: 0.02939  loss_rpn_loc: 0.04088  time: 0.3807  data_time: 0.0253  lr: 1e-05  max_mem: 6826M
[09/15 12:22:55 d2.utils.events]:  eta: 0:01:54  iter: 2199  total_loss: 0.1601  loss_cls: 0.05366  loss_box_reg: 0.03715  loss_rpn_cls: 0.02823  loss_rpn_loc: 0.03888  time: 0.3807  data_time: 0.0202  lr: 1e-05  max_mem: 6826M
[09/15 12:23:02 d2.utils.events]:  eta: 0:01:46  iter: 2219  total_loss: 0.1521  loss_cls: 0.05014  loss_box_reg: 0.03799  loss_rpn_cls: 0.02766  loss_rpn_loc: 0.03558  time: 0.3808  data_time: 0.0222  lr: 1e-05  max_mem: 6826M
[09/15 12:23:10 d2.utils.events]:  eta: 0:01:38  iter: 2239  total_loss: 0.1546  loss_cls: 0.05079  loss_box_reg: 0.03653  loss_rpn_cls: 0.03053  loss_rpn_loc: 0.0407  time: 0.3807  data_time: 0.0212  lr: 1e-05  max_mem: 6826M
[09/15 12:23:18 d2.utils.events]:  eta: 0:01:31  iter: 2259  total_loss: 0.156  loss_cls: 0.05116  loss_box_reg: 0.037  loss_rpn_cls: 0.02766  loss_rpn_loc: 0.03941  time: 0.3808  data_time: 0.0209  lr: 1e-05  max_mem: 6826M
[09/15 12:23:26 d2.utils.events]:  eta: 0:01:23  iter: 2279  total_loss: 0.1557  loss_cls: 0.05335  loss_box_reg: 0.03859  loss_rpn_cls: 0.02854  loss_rpn_loc: 0.0392  time: 0.3809  data_time: 0.0237  lr: 1e-05  max_mem: 6826M
[09/15 12:23:33 d2.utils.events]:  eta: 0:01:16  iter: 2299  total_loss: 0.1529  loss_cls: 0.05195  loss_box_reg: 0.03621  loss_rpn_cls: 0.02932  loss_rpn_loc: 0.04148  time: 0.3808  data_time: 0.0245  lr: 1e-05  max_mem: 6826M
[09/15 12:23:41 d2.utils.events]:  eta: 0:01:08  iter: 2319  total_loss: 0.1484  loss_cls: 0.04983  loss_box_reg: 0.0357  loss_rpn_cls: 0.03069  loss_rpn_loc: 0.0336  time: 0.3809  data_time: 0.0235  lr: 1e-05  max_mem: 6826M
[09/15 12:23:49 d2.utils.events]:  eta: 0:01:00  iter: 2339  total_loss: 0.1617  loss_cls: 0.0526  loss_box_reg: 0.03846  loss_rpn_cls: 0.0303  loss_rpn_loc: 0.042  time: 0.3809  data_time: 0.0260  lr: 1e-05  max_mem: 6826M
[09/15 12:23:56 d2.utils.events]:  eta: 0:00:53  iter: 2359  total_loss: 0.1479  loss_cls: 0.05162  loss_box_reg: 0.03719  loss_rpn_cls: 0.02751  loss_rpn_loc: 0.03513  time: 0.3809  data_time: 0.0264  lr: 1e-05  max_mem: 6826M
[09/15 12:24:04 d2.utils.events]:  eta: 0:00:45  iter: 2379  total_loss: 0.1568  loss_cls: 0.05155  loss_box_reg: 0.03545  loss_rpn_cls: 0.02896  loss_rpn_loc: 0.04327  time: 0.3809  data_time: 0.0222  lr: 1e-05  max_mem: 6826M
[09/15 12:24:11 d2.utils.events]:  eta: 0:00:38  iter: 2399  total_loss: 0.1592  loss_cls: 0.05211  loss_box_reg: 0.03848  loss_rpn_cls: 0.02771  loss_rpn_loc: 0.04254  time: 0.3808  data_time: 0.0260  lr: 1e-05  max_mem: 6826M
[09/15 12:24:19 d2.utils.events]:  eta: 0:00:30  iter: 2419  total_loss: 0.1551  loss_cls: 0.04973  loss_box_reg: 0.03647  loss_rpn_cls: 0.02802  loss_rpn_loc: 0.03695  time: 0.3808  data_time: 0.0255  lr: 1e-05  max_mem: 6826M
[09/15 12:24:27 d2.utils.events]:  eta: 0:00:22  iter: 2439  total_loss: 0.1553  loss_cls: 0.05353  loss_box_reg: 0.03652  loss_rpn_cls: 0.02838  loss_rpn_loc: 0.03285  time: 0.3809  data_time: 0.0222  lr: 1e-05  max_mem: 6826M
[09/15 12:24:35 d2.utils.events]:  eta: 0:00:15  iter: 2459  total_loss: 0.1558  loss_cls: 0.05046  loss_box_reg: 0.03621  loss_rpn_cls: 0.03019  loss_rpn_loc: 0.04096  time: 0.3809  data_time: 0.0291  lr: 1e-05  max_mem: 6826M
[09/15 12:24:42 d2.utils.events]:  eta: 0:00:07  iter: 2479  total_loss: 0.1608  loss_cls: 0.05004  loss_box_reg: 0.03625  loss_rpn_cls: 0.02913  loss_rpn_loc: 0.04722  time: 0.3809  data_time: 0.0255  lr: 1e-05  max_mem: 6826M
[09/15 12:24:50 fvcore.common.checkpoint]: Saving checkpoint to checkpoints/voc/1726356812/fsod2/5shot/seed1/model_final.pth
[09/15 12:24:50 d2.utils.events]:  eta: 0:00:00  iter: 2499  total_loss: 0.1556  loss_cls: 0.05008  loss_box_reg: 0.03787  loss_rpn_cls: 0.02745  loss_rpn_loc: 0.03977  time: 0.3809  data_time: 0.0223  lr: 1e-05  max_mem: 6826M
[09/15 12:24:50 d2.engine.hooks]: Overall training speed: 2498 iterations in 0:15:51 (0.3809 s / it)
[09/15 12:24:50 d2.engine.hooks]: Total training time: 0:15:54 (0:00:03 on hooks)
/users/acr23hk/.conda/envs/paper1/lib/python3.8/site-packages/torch/functional.py:445: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at  ../aten/src/ATen/native/TensorShape.cpp:2157.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
/users/acr23hk/.conda/envs/paper1/lib/python3.8/site-packages/torch/functional.py:445: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at  ../aten/src/ATen/native/TensorShape.cpp:2157.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
/users/acr23hk/.conda/envs/paper1/lib/python3.8/site-packages/torch/functional.py:445: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at  ../aten/src/ATen/native/TensorShape.cpp:2157.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
[09/15 12:24:52 d2.data.dataset_mapper]: [DatasetMapper] Augmentations used in inference: [ResizeShortestEdge(short_edge_length=(800, 800), max_size=1333, sample_style='choice')]
[09/15 12:24:52 d2.data.common]: Serializing 4952 elements to byte tensors and concatenating them all ...
[09/15 12:24:52 d2.data.common]: Serialized dataset takes 2.23 MiB
[09/15 12:24:52 d2.evaluation.evaluator]: Start inference on 1238 batches
/users/acr23hk/.conda/envs/paper1/lib/python3.8/site-packages/torch/functional.py:445: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at  ../aten/src/ATen/native/TensorShape.cpp:2157.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
[09/15 12:25:13 d2.evaluation.evaluator]: Inference done 11/1238. Dataloading: 0.0021 s/iter. Inference: 0.0520 s/iter. Eval: 0.0003 s/iter. Total: 0.0544 s/iter. ETA=0:01:06
[09/15 12:25:18 d2.evaluation.evaluator]: Inference done 97/1238. Dataloading: 0.0031 s/iter. Inference: 0.0548 s/iter. Eval: 0.0004 s/iter. Total: 0.0583 s/iter. ETA=0:01:06
[09/15 12:25:23 d2.evaluation.evaluator]: Inference done 184/1238. Dataloading: 0.0026 s/iter. Inference: 0.0551 s/iter. Eval: 0.0004 s/iter. Total: 0.0581 s/iter. ETA=0:01:01
[09/15 12:25:28 d2.evaluation.evaluator]: Inference done 272/1238. Dataloading: 0.0023 s/iter. Inference: 0.0550 s/iter. Eval: 0.0004 s/iter. Total: 0.0577 s/iter. ETA=0:00:55
[09/15 12:25:33 d2.evaluation.evaluator]: Inference done 360/1238. Dataloading: 0.0022 s/iter. Inference: 0.0549 s/iter. Eval: 0.0004 s/iter. Total: 0.0575 s/iter. ETA=0:00:50
[09/15 12:25:38 d2.evaluation.evaluator]: Inference done 450/1238. Dataloading: 0.0021 s/iter. Inference: 0.0546 s/iter. Eval: 0.0004 s/iter. Total: 0.0571 s/iter. ETA=0:00:45
[09/15 12:25:43 d2.evaluation.evaluator]: Inference done 540/1238. Dataloading: 0.0022 s/iter. Inference: 0.0542 s/iter. Eval: 0.0004 s/iter. Total: 0.0569 s/iter. ETA=0:00:39
[09/15 12:25:48 d2.evaluation.evaluator]: Inference done 626/1238. Dataloading: 0.0023 s/iter. Inference: 0.0544 s/iter. Eval: 0.0004 s/iter. Total: 0.0572 s/iter. ETA=0:00:35
[09/15 12:25:53 d2.evaluation.evaluator]: Inference done 712/1238. Dataloading: 0.0023 s/iter. Inference: 0.0546 s/iter. Eval: 0.0004 s/iter. Total: 0.0574 s/iter. ETA=0:00:30
[09/15 12:25:58 d2.evaluation.evaluator]: Inference done 801/1238. Dataloading: 0.0024 s/iter. Inference: 0.0544 s/iter. Eval: 0.0004 s/iter. Total: 0.0573 s/iter. ETA=0:00:25
[09/15 12:26:03 d2.evaluation.evaluator]: Inference done 888/1238. Dataloading: 0.0024 s/iter. Inference: 0.0545 s/iter. Eval: 0.0004 s/iter. Total: 0.0573 s/iter. ETA=0:00:20
[09/15 12:26:08 d2.evaluation.evaluator]: Inference done 976/1238. Dataloading: 0.0023 s/iter. Inference: 0.0545 s/iter. Eval: 0.0004 s/iter. Total: 0.0573 s/iter. ETA=0:00:15
[09/15 12:26:13 d2.evaluation.evaluator]: Inference done 1068/1238. Dataloading: 0.0023 s/iter. Inference: 0.0543 s/iter. Eval: 0.0004 s/iter. Total: 0.0571 s/iter. ETA=0:00:09
[09/15 12:26:19 d2.evaluation.evaluator]: Inference done 1155/1238. Dataloading: 0.0023 s/iter. Inference: 0.0543 s/iter. Eval: 0.0004 s/iter. Total: 0.0571 s/iter. ETA=0:00:04
[09/15 12:26:24 d2.evaluation.evaluator]: Inference done 1237/1238. Dataloading: 0.0023 s/iter. Inference: 0.0546 s/iter. Eval: 0.0004 s/iter. Total: 0.0574 s/iter. ETA=0:00:00
[09/15 12:26:24 d2.evaluation.evaluator]: Total inference time: 0:01:11.249309 (0.057785 s / iter per device, on 4 devices)
[09/15 12:26:24 d2.evaluation.evaluator]: Total inference pure compute time: 0:01:07 (0.054624 s / iter per device, on 4 devices)
[09/15 12:26:27 detectron2]: Evaluating voc_2007_test_all2 using 2007 metric. Note that results do not use the official Matlab API.
[09/15 12:26:39 detectron2]: Per-class AP50:
|  bicycle  |  bird  |  boat  |  bus   |  car   |  cat   |  chair  |  diningtable  |  dog   |  motorbike  |  person  |  pottedplant  |  sheep  |  train  |  tvmonitor  |  aeroplane  |  bottle  |  cow   |  horse  |  sofa  |
|:---------:|:------:|:------:|:------:|:------:|:------:|:-------:|:-------------:|:------:|:-----------:|:--------:|:-------------:|:-------:|:-------:|:-----------:|:-----------:|:--------:|:------:|:-------:|:------:|
|  85.136   | 81.846 | 68.635 | 83.460 | 88.680 | 88.026 | 49.472  |    57.579     | 85.044 |   84.960    |  64.687  |    49.543     | 74.728  | 84.922  |   75.868    |   43.397    |  23.680  | 64.048 | 55.694  | 43.730 |
[09/15 12:26:39 detectron2]: Evaluation Result:
|   AP   |  AP50  |  AP75  |  bAP   |  bAP50  |  bAP75  |  nAP   |  nAP50  |  nAP75  |
|:------:|:------:|:------:|:------:|:-------:|:-------:|:------:|:-------:|:-------:|
| 43.631 | 67.657 | 46.654 | 50.350 | 74.839  | 55.259  | 23.475 | 46.110  | 20.837  |
[09/15 12:26:39 d2.engine.defaults]: Evaluation results for voc_2007_test_all2 in csv format:
[09/15 12:26:39 d2.evaluation.testing]: copypaste: Task: bbox
[09/15 12:26:39 d2.evaluation.testing]: copypaste: AP,AP50,AP75,bAP,bAP50,bAP75,nAP,nAP50,nAP75
[09/15 12:26:39 d2.evaluation.testing]: copypaste: 43.6308,67.6569,46.6538,50.3495,74.8392,55.2593,23.4746,46.1099,20.8374
/users/acr23hk/.conda/envs/paper1/lib/python3.8/site-packages/setuptools/_distutils/version.py
[09/15 12:26:49 detectron2]: Rank of current process: 0. World size: 4
[09/15 12:26:49 detectron2]: Full config saved to checkpoints/voc/1726356812/fsod2/10shot/seed1/config.yaml
[09/15 12:26:50 fvcore.common.checkpoint]: [Checkpointer] Loading from ./pretrain/R-101.pkl ...
[09/15 12:26:50 fvcore.common.checkpoint]: Reading a file from 'torchvision'
[09/15 12:27:07 detectron2]: Loss: 0.0011
[09/15 12:27:07 detectron2]: [CLS] Use dropout: p = 0.8
[09/15 12:27:07 detectron2]: [Refine] n = 24, α = 0.1
[09/15 12:27:07 d2.data.build]: Removed 0 images with no usable annotations. 200 images left.
[09/15 12:27:07 d2.data.dataset_mapper]: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=..., max_size=1333, sample_style='choice'), RandomFlip()]
[09/15 12:27:07 d2.data.build]: Using training sampler TrainingSampler
[09/15 12:27:07 d2.data.common]: Serializing 200 elements to byte tensors and concatenating them all ...
[09/15 12:27:07 d2.data.common]: Serialized dataset takes 0.05 MiB
[09/15 12:27:07 fvcore.common.checkpoint]: [Checkpointer] Loading from checkpoints/voc/1726356812/base2/model_final-fsod.pth ...
WARNING [09/15 12:27:07 fvcore.common.checkpoint]: Some model parameters or buffers are not found in the checkpoint:
roi_heads.box_predictor.fc.weight
roi_heads.box_predictor.fsup
[09/15 12:27:07 d2.engine.train_loop]: Starting training from iteration 0
[09/15 12:27:26 d2.utils.events]:  eta: 0:25:24  iter: 19  total_loss: 0.454  loss_cls: 0.2009  loss_box_reg: 0.08004  loss_rpn_cls: 0.08578  loss_rpn_loc: 0.0791  time: 0.3874  data_time: 0.5535  lr: 0.0001  max_mem: 6746M
